id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1224763084520280064,Tue Feb 04 18:34:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @SBSisters: Can you speak fluent Hindi or Punjabi or Urdu? Do you want to help BME women in West London escape a life of #DomesticAbuse…,Can speak fluent Hindi Punjabi Urdu Do BME women West London escape a life …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,MrsVickiDay,,DomesticAbuse,SBSisters,London,
1224762655774269440,Tue Feb 04 18:32:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @OECDgov: Close to 2 out of 3 OECD countries list #ViolenceAgainstWomen as one of the most urgent #gender equality issues in their count…,Close 2 3 OECD countries list urgent equality issues count…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,20,williams_katz,,"ViolenceAgainstWomen, gender",OECDgov,"Paris, France",
1224762575033815040,Tue Feb 04 18:32:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#TuesdayThoughts The Miserable Marriage Handbook for Women: How to Survive and Grow While Trapped in a Miserable Ma… https://t.co/Sj5ACG62rK,The Miserable Marriage Handbook Women How Survive Grow While Trapped a Miserable Ma…,"Sentiment(polarity=-0.7333333333333334, subjectivity=0.6666666666666666)",-0.7333333333333334,0.6666666666666666,en,3,3,barbiesway,False,TuesdayThoughts,,USA,
1224762437800550400,Tue Feb 04 18:31:34 +0000 2020,"<a href=""http://andrewmmorris.com/"" rel=""nofollow"">Autism_twitter</a>","RT @BobbVenessa: THIS FRIDAY 7th February with the Survivor Provider Services Networking Event 6pm to 8pm VirginMoney Haymarket, Piccadilly…",THIS FRIDAY 7th February Survivor Provider Services Networking Event 6pm 8pm VirginMoney Haymarket Piccadilly…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,andrewmorrisuk,,,BobbVenessa,Bedford,
1224762421560205316,Tue Feb 04 18:31:30 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @gilliallan: I apologise for having a second bite of the #TuesNews @RNAtweets cherry... but  
https://t.co/4h7WDZnP2H #love #Archaeology…",I apologise a bite cherry ... …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,35,hendry_rosie,False,"TuesNews, love, Archaeology","gilliallan, RNAtweets",North Norfolk,
1224762304442486784,Tue Feb 04 18:31:03 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,JanetBartier,,,RefugeCharity,"Campbell River, BC",
1224762218463612930,Tue Feb 04 18:30:42 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Can you speak fluent Hindi or Punjabi or Urdu? Do you want to help BME women in West London escape a life of… https://t.co/iRIiaGthXT,Can speak fluent Hindi Punjabi Urdu Do BME women West London escape a life of…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,14,9,SBSisters,False,,,Southall,
1224761900812115968,Tue Feb 04 18:29:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BobbVenessa: THIS FRIDAY 7th February with the Survivor Provider Services Networking Event 6pm to 8pm VirginMoney Haymarket, Piccadilly…",THIS FRIDAY 7th February Survivor Provider Services Networking Event 6pm 8pm VirginMoney Haymarket Piccadilly…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,ChrisTuck_WWHF,,,BobbVenessa,www.westwickhamfitness.com,
1224761428302647296,Tue Feb 04 18:27:34 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @gilliallan: I apologise for having a second bite of the #TuesNews @RNAtweets cherry... but  
https://t.co/4h7WDZnP2H #love #Archaeology…",I apologise a bite cherry ... …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,35,RosemaryGemmell,False,"TuesNews, love, Archaeology","gilliallan, RNAtweets",Scotland,
1224760982800564225,Tue Feb 04 18:25:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @lak125: Brilliant Day just a #shame @BBCBreaking @SkyNews &amp; @itvstudios couldn’t for once get behind the #majority as they #celebrated…,Brilliant Day a amp couldn ’ t …,"Sentiment(polarity=0.9, subjectivity=1.0)",0.9,1.0,en,0,5,johnjames_1993,,"shame, majority, celebrated","lak125, BBCBreaking, SkyNews, itvstudios",🕳️ BritishIndependance 🕳️,
1224760860687470592,Tue Feb 04 18:25:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,randommuse214,,,RefugeCharity,In Your Heart,
1224760708405039109,Tue Feb 04 18:24:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BobbVenessa: THIS FRIDAY 7th February with the Survivor Provider Services Networking Event 6pm to 8pm VirginMoney Haymarket, Piccadilly…",THIS FRIDAY 7th February Survivor Provider Services Networking Event 6pm 8pm VirginMoney Haymarket Piccadilly…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,BobbVenessa,,,BobbVenessa,London,
1224760683880947713,Tue Feb 04 18:24:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,DrEmmaKatz,,,RefugeCharity,"Liverpool, England",
1224760560404901889,Tue Feb 04 18:24:07 +0000 2020,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",It is possible to move on positively after an abusive relationship - take inspiration from Laura's story… https://t.co/BPhBSbtPjN,It move positively abusive relationship inspiration Laura 's story…,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)",0.22727272727272727,0.5454545454545454,en,0,0,kateonthinice,False,,,South East,
1224760548853796870,Tue Feb 04 18:24:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THIS FRIDAY 7th February with the Survivor Provider Services Networking Event 6pm to 8pm VirginMoney Haymarket, Pic… https://t.co/bJfCcurzkO",THIS FRIDAY 7th February Survivor Provider Services Networking Event 6pm 8pm VirginMoney Haymarket Pic…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,5,BobbVenessa,False,,,London,"[[-0.15191, 51.410792], [-0.078902, 51.410792], [-0.078902, 51.509887], [-0.15191, 51.509887]]"
1224760521896931328,Tue Feb 04 18:23:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,shazzaph,,,RefugeCharity,,
1224760353625722881,Tue Feb 04 18:23:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,Heavenlyink,,,RefugeCharity,,
1224760273019510785,Tue Feb 04 18:22:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@mgrant76308 #ChildAbuse: #TransgenderIndustry docs like #DrSamuelDubin #UofMichigan should undergo ethics review b… https://t.co/ntXrUpCFex,docs undergo ethics review b…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,BigLou05858492,,"ChildAbuse, TransgenderIndustry, DrSamuelDubin, UofMichigan",mgrant76308,,
1224760254094893058,Tue Feb 04 18:22:54 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @anna_fearon: I’m going to #Sydney for a few weeks soon and would love to volunteer with a domestic abuse charity/shelter over there and…,I ’ m a weeks love volunteer a domestic abuse charity/shelter and…,"Sentiment(polarity=0.25, subjectivity=0.35)",0.25,0.35,en,0,4,turner_tasha,,Sydney,anna_fearon,World,
1224759411987619843,Tue Feb 04 18:19:33 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @gilliallan: I apologise for having a second bite of the #TuesNews @RNAtweets cherry... but  
https://t.co/4h7WDZnP2H #love #Archaeology…",I apologise a bite cherry ... …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,35,georgiawrites,False,"TuesNews, love, Archaeology","gilliallan, RNAtweets",,
1224759389841764355,Tue Feb 04 18:19:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @VictimsComm: #Domesticabuse is a scourge which leaves #victims frightened in the place they should feel safe – their home.   Domestic A…,a scourge leaves frightened place feel safe – home Domestic A…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,48,ThirdResponse,,"Domesticabuse, victims",VictimsComm,"Perranporth, England",
1224759246363004929,Tue Feb 04 18:18:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EFourti: #twitter #twittersupport 
it's time for you to rethink about your terms of use, because you quickly suspended an account that…",'s time rethink terms quickly suspended account that…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)",0.3333333333333333,0.5,en,0,4,DennisGR97,,"twitter, twittersupport",EFourti,"Καλαμάτα, Ελλάς",
1224759075017252865,Tue Feb 04 18:18:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @uk_beyondwords: People with learning disabilities are more vulnerable to #DomesticAbuse, so helping people to recognise abuse when it h…",People learning disabilities vulnerable helping people recognise abuse h…,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5,en,0,22,jimgblair,,DomesticAbuse,uk_beyondwords,London Europe,
1224758932540928000,Tue Feb 04 18:17:39 +0000 2020,"<a href=""http://www.blogoal.com"" rel=""nofollow"">Blogoal.com</a>","#Justin #Bieber #Reveals his drug #Abuse got ""#Crazy #Scary""
https://t.co/N4x4GKVUbq https://t.co/dM8WgHnacZ",drug `` ``,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,BloGoalcom,False,"Justin, Bieber, Reveals, Abuse, Crazy, Scary",,,
1224758762138816512,Tue Feb 04 18:16:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#WorldCancerDay #tuesdaythoughts #DUI #Class #PRIME #For #Life #Utah #Court #ordered #Class #Substance #Abuse… https://t.co/gNRX1bFDKQ,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Capstoneprogram,False,"WorldCancerDay, tuesdaythoughts, DUI, Class, PRIME, For, Life, Utah, Court, ordered, Class, Substance, Abuse",,"Wasatch Front, Utah",
1224758648695676931,Tue Feb 04 18:16:31 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@MollyBeck of @journalsentinel has story here https://t.co/hgqbiwQh3h abt how desperate WI #childwelfare was to st… https://t.co/e48zrYLnoL,story abt desperate WI st…,"Sentiment(polarity=-0.6, subjectivity=1.0)",-0.6,1.0,en,1,0,NCCPR,False,childwelfare,"MollyBeck, journalsentinel","Alexandria, Virginia, USA",
1224758616428883969,Tue Feb 04 18:16:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Fight_PAS_India: #ParentalAlienation #GrandParentalEstrangment are #child #abuse. 

Alienating Parent use child's trust to #poison #chi…",Alienating Parent child 's trust …,"Sentiment(polarity=-0.3, subjectivity=0.3)",-0.3,0.3,en,0,12,rjsada,,"ParentalAlienation, GrandParentalEstrangment, child, abuse, poison",Fight_PAS_India,,
1224758440817582083,Tue Feb 04 18:15:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BanishFGM: @ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre @AndyBurnhamGM @DNW2…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,Pippaprice3,,,"BanishFGM, ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre, AndyBurnhamGM",,
1224758108712570888,Tue Feb 04 18:14:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BiosimsCouncil: #Biosimilars have the potential to give significant savings to America's patients. However, biosimilars face challenges…",potential give significant savings America 's patients However biosimilars face challenges…,"Sentiment(polarity=0.1875, subjectivity=0.9375)",0.1875,0.9375,en,0,1047,JKarsas,,Biosimilars,BiosimsCouncil,"Kokkari,ellas",
1224758067973312512,Tue Feb 04 18:14:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @SafeandTogether: Did you know: 40-60% of men who abuse women also abuse children. 
https://t.co/VnoJAgDDCv
#DVinformed #DomesticAbuse #…",Did 40-60 men abuse women abuse children …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,bethannempower,False,"DVinformed, DomesticAbuse",SafeandTogether,"CT, USA",
1224758053272244228,Tue Feb 04 18:14:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre… https://t.co/5mbxtY9ntf,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,BanishFGM,False,,"ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre",United Kingdom,
1224757830328123399,Tue Feb 04 18:13:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GVS_News: 6 year old girl raped by a rickshaw driver: Will the government respond? 
#ChildAbuse #SexualAssault #ZainabAlertBill #ChildP…",6 year girl raped a rickshaw driver Will government respond …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,salam_khan111,,"ChildAbuse, SexualAssault, ZainabAlertBill",GVS_News,Pakistan,
1224757654955884544,Tue Feb 04 18:12:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thank you for lending me these @Feezeemouse one of #sthelenas lovely MH lecturers. I’m so looking forward to readin… https://t.co/xTPAcFIEmV,Thank lending lovely MH lecturers I ’ m forward readin…,"Sentiment(polarity=0.5, subjectivity=0.75)",0.5,0.75,en,2,0,KellyThorneycr1,False,sthelenas,Feezeemouse,,
1224757242307776514,Tue Feb 04 18:10:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SUNSETR1DER: I remember when I wrote @KillingLionel it was never intended to be a film about domestic abuse. However when we were shoot…,I remember I wrote intended a film domestic abuse However shoot…,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,2,Candice_L_Owens,,,"SUNSETR1DER, KillingLionel",United Kingdom • Canada ,
1224757239543746562,Tue Feb 04 18:10:55 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @gilliallan: I apologise for having a second bite of the #TuesNews @RNAtweets cherry... but  
https://t.co/4h7WDZnP2H #love #Archaeology…",I apologise a bite cherry ... …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,35,LesleyEames,False,"TuesNews, love, Archaeology","gilliallan, RNAtweets","England, United Kingdom",
1224757121813811200,Tue Feb 04 18:10:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Emotional #Abuse #Amazon https://t.co/XbdNp5MT8v,Emotional,"Sentiment(polarity=0.0, subjectivity=0.65)",0.0,0.65,en,0,0,annetteyoung,False,"Abuse, Amazon",,"Salisbury, England",
1224756801557663744,Tue Feb 04 18:09:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,Jpap81,,,RefugeCharity,"Wirral, Merseyside",
1224756758079557635,Tue Feb 04 18:09:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,HostileHandmaid,,,RefugeCharity,Gilead ,
1224756493871992833,Tue Feb 04 18:07:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JulieLevineArt: Any parent who alienates their child is MORALLY BANKRUPT.😠
#ParentalAlienation #grandparentalienation #abuse",Any parent alienates child MORALLY BANKRUPT,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25,en,0,4,Emilena__x,,"ParentalAlienation, grandparentalienation, abuse",JulieLevineArt,England,
1224756450544771072,Tue Feb 04 18:07:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gilliallan: I apologise for having a second bite of the #TuesNews @RNAtweets cherry... but  
https://t.co/4h7WDZnP2H #love #Archaeology…",I apologise a bite cherry ... …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,35,LisaJHobmanAuth,False,"TuesNews, love, Archaeology","gilliallan, RNAtweets",Scotland,
1224756303794442240,Tue Feb 04 18:07:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BanishFGM: @ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre @AndyBurnhamGM @DNW2…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,BanishFGM,,,"BanishFGM, ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre, AndyBurnhamGM",United Kingdom,
1224756277127061505,Tue Feb 04 18:07:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BanishFGM: @ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre @AndyBurnhamGM @DNW2…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,BanishFGM,,,"BanishFGM, ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre, AndyBurnhamGM",United Kingdom,
1224756130464833540,Tue Feb 04 18:06:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,MerielleGhali,,,RefugeCharity,London,
1224756117026365440,Tue Feb 04 18:06:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @SUNSETR1DER: I remember when I wrote @KillingLionel it was never intended to be a film about domestic abuse. However when we were shoot…,I remember I wrote intended a film domestic abuse However shoot…,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,2,CarlyEBarnes,,,"SUNSETR1DER, KillingLionel",London,
1224755953087778817,Tue Feb 04 18:05:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @michellebeesla1: How you raise your #kids matters. Don’t create adults who need #therapy. #emotional #neglect is also #abuse. Raise bal…,How raise matters Don ’ t create adults Raise bal…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,NangamsoKoza,,"kids, therapy, emotional, neglect, abuse",michellebeesla1,"Azania , Afrika",
1224755541723041793,Tue Feb 04 18:04:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",How you raise your #kids matters. Don’t create adults who need #therapy. #emotional #neglect is also #abuse. Raise… https://t.co/6xFo3SOBwY,How raise matters Don ’ t create adults Raise…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,michellebeesla1,False,"kids, therapy, emotional, neglect, abuse",,South Africa,
1224755349703548928,Tue Feb 04 18:03:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I wish I can understand what's going on with folks that physically/emotional abuse their loved ones. Even to the po… https://t.co/ALjHOMtqHz,I I understand 's folks physically/emotional abuse loved Even po…,"Sentiment(polarity=0.7, subjectivity=0.8)",0.7,0.8,en,1,1,holly_della,,,,,
1224755338081112066,Tue Feb 04 18:03:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @VictimsComm: #Domesticabuse is a scourge which leaves #victims frightened in the place they should feel safe – their home.   Domestic A…,a scourge leaves frightened place feel safe – home Domestic A…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,48,helengledhill77,,"Domesticabuse, victims",VictimsComm,,
1224755149224194048,Tue Feb 04 18:02:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HouseofCommons #LetsTalk partnership for the goals is the way forward! @masterco_org @PranicHealingUS… https://t.co/2cbl5lST5I,partnership goals forward …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,luisa_natasha,False,LetsTalk,"HouseofCommons, masterco_org, PranicHealingUS","South East, England",
1224755101769916417,Tue Feb 04 18:02:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,thefairyjo,,,RefugeCharity,UK,
1224754905648418816,Tue Feb 04 18:01:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ReadingEagle: Robeson Township cop suffers broken wrist in struggle with suspect, police say https://t.co/Sre2drVZOz via @StevenHenshaw…",Robeson Township cop suffers broken wrist struggle suspect police …,"Sentiment(polarity=-0.5, subjectivity=0.55)",-0.5,0.55,en,0,1,MontcoCourtNews,False,,ReadingEagle,"Philly suburbs & Wash., DC",
1224754809670176769,Tue Feb 04 18:01:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @anna_fearon: I’m going to #Sydney for a few weeks soon and would love to volunteer with a domestic abuse charity/shelter over there and…,I ’ m a weeks love volunteer a domestic abuse charity/shelter and…,"Sentiment(polarity=0.25, subjectivity=0.35)",0.25,0.35,en,0,4,TinaTinde,,Sydney,anna_fearon,"Geneva, Switzerland",
1224754774442156034,Tue Feb 04 18:01:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BryantHellan: #SexualAssault
#sexualviolence
#sexualviolenceawarenessweek 
#domesticabuse 
#abuse
#PTSD 
ITS SEXUAL VIOLENCE AWARENESS…",ITS SEXUAL VIOLENCE AWARENESS…,"Sentiment(polarity=0.5, subjectivity=0.8333333333333334)",0.5,0.8333333333333334,en,0,1,Ann06957684,,"SexualAssault, sexualviolence, sexualviolenceawarenessweek, domesticabuse, abuse, PTSD",BryantHellan,,
1224754754879926272,Tue Feb 04 18:01:03 +0000 2020,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Robeson Township cop suffers broken wrist in struggle with suspect, police say https://t.co/Sre2drVZOz via… https://t.co/8zBkJFYwkE",Robeson Township cop suffers broken wrist struggle suspect police via…,"Sentiment(polarity=-0.5, subjectivity=0.55)",-0.5,0.55,en,1,1,ReadingEagle,False,,,"Reading, Pennsylvania",
1224754698722242560,Tue Feb 04 18:00:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The level of violation is always determined by those who have experienced it.
#trauma #traumainformed #abuse 
You a… https://t.co/PJKLGDvWj5",The level violation determined experienced You a…,"Sentiment(polarity=0.8, subjectivity=0.9)",0.8,0.9,en,0,0,thatsasexyname,,"trauma, traumainformed, abuse",,United States,
1224754653973372930,Tue Feb 04 18:00:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SAPoliceService: RT #sapsLIM #Kidnapping: #SAPS Giyani have launched a massive manhunt for a 30yr-old suspect (in photo) who vanished a…,RT Giyani launched a massive manhunt a 30yr-old suspect photo vanished a…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,31,tboy_treasure,,"sapsLIM, Kidnapping, SAPS",SAPoliceService,"Johannesburg, South Africa",
1224754350045585410,Tue Feb 04 17:59:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Professorross: @dhmorrow1 @deedeeprospertx @gatewaypundit Ffs. This is the SAME woman who posed for numerous photos with different kids…,Ffs This SAME woman posed numerous photos kids…,"Sentiment(polarity=0.0, subjectivity=0.3125)",0.0,0.3125,en,0,3,tahntahn76,,,"Professorross, dhmorrow1, deedeeprospertx, gatewaypundit",USA,
