id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1225222337244495872,Thu Feb 06 00:59:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @dolphin_angels: (7/15)
It was just another happy day for the #dolphins in the vast #ocean. Then one day, all of a sudden the whole pod…",7/15 It happy day vast Then day a sudden pod…,"Sentiment(polarity=0.26666666666666666, subjectivity=0.8333333333333334)",0.26666666666666666,0.8333333333333334,en,0,24,gteasts,,"dolphins, ocean",dolphin_angels,,
1225222011485589505,Thu Feb 06 00:57:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","⠀⠀⠀⠀⠀⠀⠀⠀⠀
True #vegans are not #hypocrites &amp; are #prolife against all #abortion of all earth's #babies in #murder &amp;… https://t.co/52LPULBpCN",⠀⠀⠀⠀⠀⠀⠀⠀⠀ True amp earth 's amp …,"Sentiment(polarity=0.35, subjectivity=0.65)",0.35,0.65,en,0,0,HolySpiritVegan,,"vegans, hypocrites, prolife, abortion, babies, murder",,"Pompano Beach, FL",
1225221172834340864,Thu Feb 06 00:54:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @dolphin_angels: (7/15)
It was just another happy day for the #dolphins in the vast #ocean. Then one day, all of a sudden the whole pod…",7/15 It happy day vast Then day a sudden pod…,"Sentiment(polarity=0.26666666666666666, subjectivity=0.8333333333333334)",0.26666666666666666,0.8333333333333334,en,0,24,bcphatesyou,,"dolphins, ocean",dolphin_angels,"California, USA",
1225221037333368833,Thu Feb 06 00:53:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @dolphin_angels: (7/15)
It was just another happy day for the #dolphins in the vast #ocean. Then one day, all of a sudden the whole pod…",7/15 It happy day vast Then day a sudden pod…,"Sentiment(polarity=0.26666666666666666, subjectivity=0.8333333333333334)",0.26666666666666666,0.8333333333333334,en,0,24,andy_christophi,,"dolphins, ocean",dolphin_angels,"Shibuya-ku, Tokyo",
1225220503943688192,Thu Feb 06 00:51:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @hunnipuff: A serial killer leaves only one baffling clue. A pink sticky note with a happy face. The detective is determined to find him…,A serial killer leaves baffling clue A pink sticky note a happy face The detective determined find him…,"Sentiment(polarity=0.35000000000000003, subjectivity=0.65)",0.35000000000000003,0.65,en,0,4,DreamersDrivel,,,hunnipuff,,
1225220102636941319,Thu Feb 06 00:50:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @hunnipuff: A serial killer leaves only one baffling clue. A pink sticky note with a happy face. The detective is determined to find him…,A serial killer leaves baffling clue A pink sticky note a happy face The detective determined find him…,"Sentiment(polarity=0.35000000000000003, subjectivity=0.65)",0.35000000000000003,0.65,en,0,4,jgmacleodauthor,,,hunnipuff,"Ontario, Canada",
1225219996596334592,Thu Feb 06 00:49:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @paulaannev: ""Woman died after NHS electric shock therapy was given without consent or second opinion"" 
The #NHS murders yet another psy…",`` Woman died NHS electric shock therapy consent opinion '' The murders psy…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,10,HollySimental,,NHS,paulaannev,"Reno, Nevada",
1225219026957348864,Thu Feb 06 00:45:54 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#yourheroes #yourmonsters #theft #rape #assault #murder #yourrights #humanrights #tx #sapd #bcso #nypd… https://t.co/HcQAqfzS8D,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,williamdecade,False,"yourheroes, yourmonsters, theft, rape, assault, murder, yourrights, humanrights, tx, sapd, bcso, nypd",,Texas,
1225218587956137985,Thu Feb 06 00:44:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @waynezurl: A good book &amp; a beautiful Irish girl. Where’s the mystery? https://t.co/C0d1KesabD  Sam Jenkins book #2 #series #murder #sus…,A good book amp a beautiful Irish girl Where ’ s mystery Sam Jenkins book …,"Sentiment(polarity=0.5166666666666666, subjectivity=0.5333333333333333)",0.5166666666666666,0.5333333333333333,en,0,28,sak_stories,False,"series, murder",waynezurl,,
1225218537834180608,Thu Feb 06 00:43:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @waynezurl: The ultimate FISH OUT OF WATER novel—a New York detective becomes a police chief in Appalachia  https://t.co/e9cDVEoAbo  FRE…,The ultimate FISH OUT OF WATER novel—a New York detective a police chief Appalachia FRE…,"Sentiment(polarity=0.06818181818181818, subjectivity=0.7272727272727273)",0.06818181818181818,0.7272727272727273,en,0,106,sak_stories,False,,waynezurl,,
1225218515424153600,Thu Feb 06 00:43:52 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","Driver walking from wreck hit by vehicle, #killed - Feb 5 @ 7:42 PM ET https://t.co/2IVoZb0y8j",Driver walking wreck hit vehicle Feb 5 7:42 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,killed,,USA,
1225218415591337984,Thu Feb 06 00:43:28 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#yourheroes #yourmonsters #theft #rape #lies #assault #murder #yourrights #humanrights #tx #ny #sapd #bcso #ca… https://t.co/HTMwl8Fy47,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,williamdecade,False,"yourheroes, yourmonsters, theft, rape, lies, assault, murder, yourrights, humanrights, tx, ny, sapd, bcso, ca",,Texas,
1225217923771510784,Thu Feb 06 00:41:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @StBenedict18: @heyitscalla #abortion is not healthcare. It is #murder of the completely vulnerable and absolutely innocent.

It is a vi…",healthcare It completely vulnerable absolutely innocent It a vi…,"Sentiment(polarity=0.0, subjectivity=0.6)",0.0,0.6,en,0,3,2FingersBerben,,"abortion, murder","StBenedict18, heyitscalla",United States,
1225217548075048960,Thu Feb 06 00:40:01 +0000 2020,"<a href=""http://twuffer.com"" rel=""nofollow"">Twuffer</a>","#Intrigue #Murder @stephens_pt Wry Noir ""Story-telling skills on par with the best."" Cigerets, Guns &amp; Beer https://t.co/eCMLRBaZZi",Wry Noir `` Story-telling skills par '' Cigerets Guns amp Beer,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MistralKDawn,False,"Intrigue, Murder",stephens_pt,"In #Fairie, where else? ;-)",
1225217526788956160,Thu Feb 06 00:39:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jimsciutto #KL007 
01Sept1983
246 Passengers
23 Crew
#Soviet S-U 15 Interceptor
#Murder #KGB https://t.co/46uoAJx38r",01Sept1983 246 Passengers 23 Crew S-U 15 Interceptor,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,GregoryGLake,False,"KL007, Soviet, Murder, KGB",jimsciutto,Global,"[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]"
1225216668873494530,Thu Feb 06 00:36:31 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Ex-beau who stalked and #killed corrections officer hit with 40 to life - Feb 5 @ 7:35 PM ET https://t.co/jxWz9kxy7g,Ex-beau stalked corrections officer hit 40 life Feb 5 7:35 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,killed,,USA,
1225216362982756352,Thu Feb 06 00:35:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",The Death Toll Of The 9/11 Wars https://t.co/AvHmqGSB1v #Afghanistan #Iraq #Syria #Yemen #Pakistan #murder #crime #government,The Death Toll Of The 9/11 Wars,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,DaveR94476809,False,"Afghanistan, Iraq, Syria, Yemen, Pakistan, murder, crime, government",,,
1225215937378422784,Thu Feb 06 00:33:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Kegan05: 138 Sent from #US to #ElSalvador Were #Killed 

https://t.co/s40qMo4JPC

#AssociatedPress: “At least 138 people #DEPORTED to #…",138 Sent Were “ At 138 people …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Michael_E_Orr,False,"US, ElSalvador, Killed, AssociatedPress, DEPORTED",Kegan05,"Bellevue, NE",
1225215255912960001,Thu Feb 06 00:30:55 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","138 Sent from #US to #ElSalvador Were #Killed 

https://t.co/s40qMo4JPC

#AssociatedPress: “At least 138 people… https://t.co/SUNo6zTAzs",138 Sent Were “ At 138 people…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Kegan05,True,"US, ElSalvador, Killed, AssociatedPress",,NorthWest USA,
1225213552832573441,Thu Feb 06 00:24:09 +0000 2020,"<a href=""https://www.apphi.com"" rel=""nofollow"">Apphi</a>","~She’s Only 15~
 Now Available On Amazon For Kindle!!!
Read For Free With Kindle Unlimited!!! Click Here:… https://t.co/tP2htxc8vt",~She ’ s Only 15~ Now Available On Amazon For Kindle Read For Free With Kindle Unlimited Click Here …,"Sentiment(polarity=0.26666666666666666, subjectivity=0.7333333333333334)",0.26666666666666666,0.7333333333333334,en,0,0,ShameekSpeight_,False,,,Brooklyn ,
1225213466295906304,Thu Feb 06 00:23:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @StrangeTFiction: The #HeadlessHorror | The #Murder of #PearlBryan | #MiamiGhostChronicles #StoriesoftheSupernatural #Steemit https://t.…,The The,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,MiaGhostChron,False,"HeadlessHorror, Murder, PearlBryan, MiamiGhostChronicles, StoriesoftheSupernatural, Steemit",StrangeTFiction,"South Florida, USA",
1225212773531033600,Thu Feb 06 00:21:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @hunnipuff: A serial killer leaves only one baffling clue. A pink sticky note with a happy face. The detective is determined to find him…,A serial killer leaves baffling clue A pink sticky note a happy face The detective determined find him…,"Sentiment(polarity=0.35000000000000003, subjectivity=0.65)",0.35000000000000003,0.65,en,0,4,anglrsg9,,,hunnipuff,,
1225212106762407936,Thu Feb 06 00:18:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @samknovels: Never leave home without your kindle - you never know when you'll have to whip it out and read.

She had the gift of second…",Never leave home kindle 'll whip read She gift second…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,samknovels,,,samknovels,Canada,
1225212072327168006,Thu Feb 06 00:18:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @samknovels: ""Think of it this way,"" the professor said, ""if it can't be explained it's probably paranormal... 
 
You, in bed, curled up…",`` Think '' professor `` ca n't explained 's paranormal ... You bed curled up…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,samknovels,,,samknovels,Canada,
1225210831476011008,Thu Feb 06 00:13:20 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","5-year-old boy, #grandfather #killed in Cicero apartment #fire memorialized in community v - Feb 5 @ 7:12 PM ET https://t.co/pbvqG9prEk",5-year-old boy Cicero apartment memorialized community v Feb 5 7:12 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"grandfather, killed, fire",,USA,
1225210572528144384,Thu Feb 06 00:12:18 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","FHP IDs #trooper #killed on I-95, says Riviera officer shot #gunman - Feb 5 @ 7:11 PM ET https://t.co/HFJtBjXfy7",FHP IDs I-95 Riviera officer shot Feb 5 7:11 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"trooper, killed, gunman",,USA,
1225210090929688578,Thu Feb 06 00:10:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@skinosian Hey Jorge what's the body count of your ""Free"" people these days?
#Dictator
#Murder",Hey Jorge 's body count `` Free '' people days,"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8,en,0,0,LauraKi8833,,"Dictator, Murder",skinosian,"Georgia, USA",
1225210057702432768,Thu Feb 06 00:10:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GreatUnsolved: 📣 New Podcast! ""Episode 60 - Oakland County Child Killer Suspects"" on @Spreaker #abductions #detroitmurders #johnwaynega…",New Podcast `` Episode 60 Oakland County Child Killer Suspects '' …,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,2,GreatUnsolved,False,"abductions, detroitmurders","GreatUnsolved, spreaker","Milwaukee, WI ",
1225207522933473280,Thu Feb 06 00:00:11 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","SMITH 
The first novel in Stewart Giles' great DS Jason Smith, York PD mystery series. I loved narrating these.… https://t.co/HUXO4tqGze",SMITH The Stewart Giles great DS Jason Smith York PD mystery series I loved narrating these.…,"Sentiment(polarity=0.75, subjectivity=0.775)",0.75,0.775,en,0,0,auth_JTMcDaniel,False,,,"Dublin, OH",
1225207504180658177,Thu Feb 06 00:00:06 +0000 2020,"<a href=""http://www.garrettgriess.com"" rel=""nofollow"">Garrett_News</a>",Man convicted in 1991 Hall County murder dies in prison #Nebraska #HallCounty #Murder #GIIndependent 🔗… https://t.co/iewVu4XIK1,Man convicted 1991 Hall County murder dies prison …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Garrett_News,False,"Nebraska, HallCounty, Murder, GIIndependent",,"Nebraska, USA",
1225207447037415425,Wed Feb 05 23:59:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @abc7sid: Former #LAPD officer convicted of #murder. Victims family reaction @ABC7 at 4 and 5.,Former officer convicted Victims family reaction 4 5,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,ellegee69,,"LAPD, murder","abc7sid, ABC7",United States,
1225207057483288578,Wed Feb 05 23:58:20 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @hunnipuff: A serial killer leaves only one baffling clue. A pink sticky note with a happy face. The detective is determined to find him…,A serial killer leaves baffling clue A pink sticky note a happy face The detective determined find him…,"Sentiment(polarity=0.35000000000000003, subjectivity=0.65)",0.35000000000000003,0.65,en,0,4,JRodneyPage,,,hunnipuff,North Carolina,
1225206909482885120,Wed Feb 05 23:57:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",A serial killer leaves only one baffling clue. A pink sticky note with a happy face. The detective is determined to… https://t.co/jOXZFEaSCy,A serial killer leaves baffling clue A pink sticky note a happy face The detective determined to…,"Sentiment(polarity=0.35000000000000003, subjectivity=0.65)",0.35000000000000003,0.65,en,0,4,hunnipuff,False,,,"Los Angeles, CA",
1225206879254646784,Wed Feb 05 23:57:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",A serial killer leaves only one baffling clue. A playing card in the suit of diamonds. The detective is determined… https://t.co/2l7iod8SOU,A serial killer leaves baffling clue A playing card suit diamonds The detective determined…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,hunnipuff,False,,,"Los Angeles, CA",
1225206711914352641,Wed Feb 05 23:56:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","A new story of a #Missing #Persons #Investigation gone wrong and ending in #murder #crime #Crimes 

https://t.co/C3jfnlsMc3",A story a wrong ending,"Sentiment(polarity=-0.5, subjectivity=0.9)",-0.5,0.9,en,0,0,crochetbug,False,"Missing, Persons, Investigation, murder, crime, Crimes",,"Albuquerque, NM",
1225206065190428672,Wed Feb 05 23:54:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",A brand new episode has been recorded and is now going through the editing process!! We're super consistent with ev… https://t.co/cOfyYbkzr2,A brand episode recorded editing process We 're super consistent ev…,"Sentiment(polarity=0.29166666666666663, subjectivity=0.4583333333333333)",0.29166666666666663,0.4583333333333333,en,0,0,PodcastTwisted,,,,"Melbourne, Victoria",
1225205255949950976,Wed Feb 05 23:51:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @dolphin_angels: (7/15)
It was just another happy day for the #dolphins in the vast #ocean. Then one day, all of a sudden the whole pod…",7/15 It happy day vast Then day a sudden pod…,"Sentiment(polarity=0.26666666666666666, subjectivity=0.8333333333333334)",0.26666666666666666,0.8333333333333334,en,0,24,donnamic,,"dolphins, ocean",dolphin_angels,"Massachusetts, USA",
1225204986323193856,Wed Feb 05 23:50:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RawStory 😂 #Trump is the #OJSimpson of U.S. Presidents.

Trump hates black people but he probably like… https://t.co/2Kgvk12qXw",U.S. Presidents Trump hates black people like…,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)",-0.16666666666666666,0.43333333333333335,en,2,0,doubleATrailFly,,"Trump, OJSimpson",RawStory,Somewhere,
1225204409342230535,Wed Feb 05 23:47:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Billward10Bill: #Trafficking 
Check out the great reviews! 
https://t.co/yhyxFJbtTV
#murder #suspense",Check great reviews,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75,en,0,1,PeterFordAuthor,False,"Trafficking, murder, suspense",Billward10Bill,"Maine, USA",
